id,ret
113,0.14916476571886292
114,0.16477092541948807
115,0.1937380654060174
116,0.288356832032403
117,0.22386547035683294
118,0.22981520042761114
119,0.23691480131831252
120,0.16864171531549949
121,0.20356167377407056
122,0.21578338639114847
123,0.16038403903367504
124,0.22124468490392526
125,0.21760943312746123
126,0.21149832739643495
127,0.16169840763287285
128,0.2199195465033109
129,0.22658608599662428
130,0.21090434565105315
131,0.24863609002608406
132,0.18550314469073723
133,0.1917768089892628
134,0.23382715315097574
135,0.32222070793198854
136,0.1848889583742891
137,0.19428178007034183
138,0.27282102556513516
139,0.20575173648879685
140,0.18305596893962875
141,0.23552195736483394
142,0.14484296697589508
143,0.19477876094501487
144,0.20386691141013508
145,0.21894151874726747
146,0.16940310540229495
147,0.23585992419538732
148,0.17716960985966693
149,0.1936644207759521
150,0.1862322740327466
151,0.1684412220188006
152,0.2425306900765351
153,0.23702728304992154
154,0.27971496409606894
155,0.1695633445667779
156,0.16674774960114422
157,0.2212373072940473
158,0.20835029797929963
159,0.200662863073231
160,0.2394081075025066
161,0.2158883200062415
162,0.17780832438948763
163,0.23033607842108372
164,0.23386640764424974
165,0.20785405779833308
166,0.16408693036185448
167,0.1696714664624463
168,0.1887103484717833
169,0.21353787300790733
170,0.195433613708632
171,0.1683727863849439
172,0.21062634134256947
173,0.21275374613770529
174,0.20624750571675002
175,0.21609239963503302
176,0.16877999758682763
177,0.17176505088831118
178,0.2350233189448932
179,0.2153220345406459
180,0.28112579866979603
181,0.3067978317681005
182,0.20894706660435566
183,0.2546031957316228
184,0.16694984769366808
185,0.1535179036669799
186,0.22761881273729867
187,0.19906341280291748
188,0.274383980588448
189,0.2182290607765583
190,0.1694606266705077
191,0.17922536078167678
192,0.188611256127689
193,0.20297876662148093
194,0.24154104719405017
195,0.23576950022515986
196,0.23828240194598935
197,0.17362760540261396
198,0.22949059259133459
199,0.26934593361098297
200,0.17879864128182507
201,0.2614705643902023
202,0.17431453148944648
203,0.19931607230758544
204,0.2447901845292047
205,0.20506960564007626
206,0.22629507117049075
207,0.3409663292508904
208,0.2553599263668519
209,0.22920460707228507
210,0.237463924444515
211,0.20034914086649688
212,0.21432068681206914
213,0.1863984325958134
214,0.22094003528394848
215,0.24274457823146375
216,0.3269373875515476
217,0.25041905041551826
218,0.21187920993407597
219,0.25835401414719367
220,0.254543176319582
221,0.21451364687757643
222,0.18870335445341674
223,0.24461317023655993
224,0.27060521793271736
225,0.16958272086905446
226,0.19848237658730797
227,0.19824529276056063
228,0.20115571701541884
229,0.17530068534299276
230,0.21155902053294265
231,0.16943977566485874
232,0.15296307881086837
233,0.13736354371916698
234,0.2231912984323487
235,0.17365994085779587
236,0.1480947176570943
237,0.1602769814180605
238,0.22832386727600212
239,0.20600707272051433
240,0.1758586664212649
241,0.1861983966414018
242,0.23392520022334246
243,0.19860415316414953
244,0.16571963541144125
245,0.2367553903558623
246,0.2454130342262156
247,0.20646992571424455
248,0.17800326284382403
249,0.27681478653621505
250,0.17191711896405854
251,0.16093134468923748
252,0.22711656433272664
253,0.23777995515181333
254,0.1845012707492627
255,0.1504584591334876
256,0.13730783486139825
257,0.202305157283266
258,0.20990916255428207
259,0.19307327845722227
260,0.22133662329905407
261,0.2547466754061774
262,0.22157766350343694
263,0.19421875261049734
264,0.17727440218406712
265,0.1822281929285549
266,0.20056350828270092
267,0.23841425982161737
268,0.21739297149086587
269,0.20617618823983624
270,0.2424755432086169
271,0.16904553401750877
272,0.2418781317107837
273,0.2202469622151924
274,0.26069194340813484
275,0.3114174230989935
276,0.2894897239761148
277,0.20200910970550662
278,0.18211179769715136
279,0.16082658386232196
280,0.23236756521400018
281,0.16329570347605596
282,0.17905285723757547
283,0.1520883926010598
284,0.1965147727146756
285,0.20427224857019022
286,0.2485223136034933
287,0.2378527344354932
288,0.19337233313508664
289,0.2503663249755221
290,0.2000369027374412
291,0.18867579094654152
292,0.18908256564132564
293,0.1651305996567493
294,0.14089838887769526
295,0.20679170255180185
296,0.21757648332920598
297,0.23109692154793732
298,0.21037205375116952
299,0.22183828677263015
300,0.17129517904332145
301,0.2517617610552109
302,0.2236519342073792
303,0.23837162750731325
304,0.15702525162344041
305,0.14372013752648405
306,0.20802662109449255
307,0.24380268640102282
308,0.20279491598067612
309,0.20606883572365833
310,0.18136979790259772
311,0.172465952800733
312,0.2270682540787295
313,0.23624389333758913
314,0.20356088205528616
315,0.23814187963577363
316,0.2700791845936348
317,0.2317246030954892
318,0.2245393530855304
319,0.16584755941292983
320,0.24103534755552322
321,0.1712406870400264
322,0.21464454297063473
323,0.21843285967396073
324,0.22914241435365165
325,0.17006318084624408
326,0.14578428493509604
327,0.22951167007728662
328,0.2208356320718518
329,0.16820881720639455
330,0.16406998396174638
331,0.17302338046878574
332,0.15531459657075092
333,0.19952759633534917
334,0.25514580942145326
335,0.156168825074836
336,0.18217242196522687
337,0.21829683141882836
338,0.19754072570404252
339,0.20391390444396026
340,0.20488017058667835
341,0.16151658892771256
342,0.1544632633842224
343,0.24060040912461256
344,0.22818605059730418
345,0.22998832421001145
346,0.20835894797476895
347,0.17454448985091658
348,0.26019743216435437
349,0.1799602348941514
350,0.23772998893111624
351,0.1567994514363391
352,0.26130069003419376
353,0.21140636463348197
354,0.19658271257942103
355,0.2526345549807346
356,0.20957103705485314
357,0.21486411174379527
358,0.17377885259367468
359,0.2330020431517877
360,0.19986330847041867
361,0.19688412410472295
362,0.19975643227432302
363,0.2325594354759338
364,0.17989666414546468
365,0.2498425551655435
366,0.23257870705613765
367,0.25604238804060414
368,0.18190498915461586
369,0.23581327844271144
370,0.16635401391938248
371,0.1980676662976783
372,0.2398888170414193
373,0.17724636706044233
374,0.171565777503983
375,0.15231520094540174
376,0.1388691654041379
377,0.2665175477324829
378,0.17663272412703868
379,0.19165905653499288
380,0.19728079284076167
381,0.2547038956536414
382,0.20082538518646015
383,0.22030106096667193
384,0.21845645803991162
385,0.17424432230945103
386,0.17950209351123336
387,0.24761535257837042
388,0.22079144185846128
389,0.22296560133785595
390,0.19802835531725366
391,0.2121891809566386
392,0.27231467667401166
393,0.20112428626252932
394,0.29457455004383815
395,0.25869072112003794
396,0.21144215101430217
397,0.2392429088057065
398,0.19237891687553677
399,0.32352055419424525
400,0.18748645482988338
401,0.20084587810145385
402,0.2054477884371233
403,0.18810399116917573
404,0.17098876754593947
405,0.28097845819487616
406,0.22714223096868708
407,0.18754108123821095
408,0.21352010326331472
409,0.1621125466057367
410,0.21451504041071273
411,0.20872565707409158
412,0.22995320966684996
413,0.19964711333876684
414,0.27273761633328863
415,0.1745739836780285
416,0.23160183069415213
417,0.15704850548892152
418,0.2213148659658053
419,0.17140888234513127
420,0.26574424884742587
421,0.23561405975012248
422,0.22018947236817676
423,0.2161149258887737
424,0.17070042126961898
425,0.18839097793547963
426,0.25734337071406516
427,0.22887140260898214
428,0.1844290692438239
429,0.19218738617348805
430,0.23592868273752696
431,0.19198420825228196
432,0.18626207544636278
433,0.21236945732950185
434,0.22113613478975416
435,0.23169027322617236
436,0.17010925225508988
437,0.23060709298052262
438,0.19514135570648286
439,0.2793430353280773
440,0.17577212458666588
441,0.25715020336173094
442,0.18445546944983152
443,0.17594270754367178
444,0.20968041310953872
445,0.2505177527295224
446,0.22484460735294887
447,0.2208313384695518
448,0.21513399634334457
449,0.21749016479520372
450,0.17636985388128837
451,0.2404782752298147
452,0.2185799283151359
453,0.2131054129865896
454,0.1587361732382078
455,0.19290780868971294
456,0.17291901121599676
457,0.211567315878199
458,0.21240492527028682
459,0.18675322150105073
460,0.21457258281003805
461,0.19212915881460296
462,0.1828610240001282
463,0.22695992089131609
464,0.16839302913190393
465,0.1786254699310438
466,0.16989844492407669
467,0.16673257902168043
468,0.1959141721605795
469,0.31794428397484104
470,0.20825007784887015
471,0.25973385240033225
472,0.2088495674436713
473,0.21576550476055703
474,0.2556492154268676
475,0.2508537143430404
476,0.14904907299045717
477,0.20565312766071003
478,0.20222646486914647
479,0.23154324866218862
480,0.18206956645827696
481,0.18253031953671855
482,0.2039381578000028
483,0.16488461015879774
484,0.2600741088696895
485,0.2292277125020063
486,0.1921610315647997
487,0.2678913779498574
488,0.21370988484177947
489,0.2595708416946107
490,0.21714211550851165
491,0.17466745376339493
492,0.18746709240727766
493,0.18938564299931615
494,0.22718355610285962
495,0.15482719996573407
496,0.20729178623094535
497,0.2505785517584398
498,0.1959675900363829
499,0.21267968221867967
500,0.22291140059863174
501,0.15711300616798746
502,0.19078894161342502
503,0.19993877108049946
504,0.296390100602833
505,0.18087433796262084
506,0.14188765444217086
507,0.25012629726529917
508,0.1954742421554076
509,0.26185948864568187
510,0.17871396752349572
511,0.20861886292849677
512,0.2386223913119835
513,0.17738975930591505
514,0.14538244749031565
515,0.15935110091445887
516,0.20412519603724402
517,0.20688281671540162
518,0.17871619603600086
519,0.1711777857279492
520,0.15750400988540264
521,0.20947637484756668
522,0.19038425488858096
523,0.16877001659949556
524,0.22605573949508173
525,0.18634091122613208
526,0.22466121874753492
527,0.15161730942086343
528,0.17803341174407605
529,0.17750640119496416
530,0.22914679173493258
531,0.1899212906746134
532,0.15994935147590006
533,0.20490261055048964
534,0.18823429983134796
535,0.18944153312641138
536,0.26044138280796336
537,0.17060840956405557
538,0.2376540156791834
539,0.21100858795730537
540,0.26477728350543295
541,0.1732231139571098
542,0.17885723738173098
543,0.18113253975529656
544,0.20146265842634542
545,0.19292634949695736
546,0.19588189223853017
547,0.13626524563079737
548,0.19990508974244678
549,0.2949378244003117
550,0.19054223199927522
551,0.15932629603402518
552,0.16502883440607824
553,0.20788751504415073
554,0.1995605153846079
555,0.17486807115492106
556,0.18509978905997715
557,0.13688577900905946
558,0.16221606887651177
559,0.1743420918472397
560,0.15967042056298886
561,0.2222751779996595
562,0.22162735054165844
563,0.20079058367378222
564,0.1711273818362447
565,0.24073984092070738
566,0.21607760749874133
567,0.1979354595026585
568,0.23211168019656198
569,0.18499596294610848
570,0.18489986689186105
571,0.22205802432373983
572,0.13650447974594035
573,0.18059874060912734
574,0.16839430665636076
575,0.20445363004547076
576,0.25956731927718873
577,0.24724086659682398
578,0.16960224385073755
579,0.26706945161540546
580,0.19910895672126197
581,0.22874379063765646
582,0.20114915775984787
583,0.18005809186511548
584,0.2527523769156731
585,0.20276868935101217
586,0.17284832380929166
587,0.21764325403689905
588,0.2311372075931785
589,0.2123796757656223
590,0.16903399830495927
591,0.13302284765066677
592,0.1980511588546761
593,0.1920462137569284
594,0.26514570580495234
595,0.1732355480631595
596,0.2910671949880891
597,0.23550479181486667
598,0.2565871620529616
599,0.1998673615227653
600,0.27936042417866985
601,0.15908425691957065
602,0.22022668968929873
603,0.2009065206210586
604,0.21841740897511963
605,0.17057453892469382
606,0.17257011162688732
607,0.17760450762661584
608,0.1687155168918638
609,0.18169233017001504
610,0.2006175295287914
611,0.19257121584301182
612,0.1849854383180439
613,0.2098663334489547
614,0.24682364945019142
615,0.21120356925243122
616,0.2565166558908229
617,0.16674094328315067
618,0.21093766805762143
619,0.18247960045104067
620,0.21595356972082494
621,0.22536849838777165
622,0.2512066371048893
623,0.2466752699885742
624,0.24804132651509012
625,0.1951549374382811
626,0.22424766889579134
627,0.17217157394476884
628,0.19363351365382397
629,0.20193379132898626
630,0.2419413693510168
631,0.25399991942819866
632,0.17052882057930852
633,0.24157000429474618
634,0.21639234447539285
635,0.20458400265679694
636,0.20205871748331794
637,0.18953877412787254
638,0.1960761491843232
639,0.1859174391403239
640,0.19791792466215935
641,0.2163415181121871
642,0.2136884505589666
643,0.21755991265394042
644,0.1854755557244014
645,0.18814389615979094
646,0.18278897693170934
647,0.17451829824560328
648,0.18572925202137758
649,0.23210262362502881
650,0.2388564376782823
651,0.14874397424222432
652,0.15832116094412857
653,0.23785766080560317
654,0.25218003243463316
655,0.1725871134592351
656,0.21101450024314894
657,0.21133730263135955
658,0.2720507553375596
659,0.1672523715508695
660,0.19470000641040655
661,0.2135412505128929
662,0.2384109050059584
663,0.1703047076168485
664,0.21759323375361714
665,0.1912504770515528
666,0.19454992671674462
667,0.22021271079910484
668,0.216853134204917
669,0.15282657615200607
670,0.18959847297436677
671,0.16079906975355848
672,0.17961351025762257
673,0.23083004682840552
674,0.2880334260964105
675,0.19080125500456913
676,0.18756991346182442
677,0.19929457492137942
678,0.1941464214325173
679,0.25059451770076113
680,0.2214186464591444
681,0.20269543472392665
682,0.1632057690206446
683,0.1832580792669369
684,0.1593178234908875
685,0.1783276513364107
686,0.19286760543377343
687,0.17043590990702873
688,0.19115949913706817
689,0.2860707499285328
690,0.17388732580431773
691,0.21126015224589073
692,0.21064188763471448
693,0.1579384300450183
694,0.2006162151439189
695,0.21680066975359885
696,0.21091429698324715
697,0.24223633622141233
698,0.20175935476615656
699,0.2504238359774222
700,0.21595516812637125
701,0.16808397983219686
702,0.223083564203656
703,0.17224153763934844
704,0.1778550220210421
705,0.17085795689561617
706,0.246908657647012
707,0.2946482066393954
708,0.1454834391585999
709,0.21109464638617567
710,0.23499561344136383
711,0.19457173240347306
712,0.15626238230491224
713,0.17275599357467444
714,0.23470529450599525
715,0.15409100683239263
716,0.2419228400008143
717,0.17630355624939717
718,0.15825303539681765
719,0.154178708148253
720,0.16897285026338996
721,0.25762012421665
722,0.1546253275777004
723,0.20707737936657247
724,0.15395889384030428
725,0.17826469598922084
726,0.1617757171840608
727,0.27068033580410633
728,0.16834394144758974
729,0.16195789986192372
730,0.37333647300900263
731,0.20552234871153652
732,0.25188703973045723
733,0.16679443528871488
734,0.2729883402734894
735,0.23123629663266448
736,0.2419459702696129
737,0.19320267256474016
738,0.23895436834803943
739,0.19462741118507534
740,0.19585491689769977
741,0.24251422459152025
742,0.16055466264631302
743,0.20093424798396783
744,0.1632260372974682
745,0.19770364881659702
746,0.26129998551762557
747,0.1895713087847427
748,0.2199054007790394
749,0.1888722961716673
750,0.1943980962634721
751,0.23322098562519403
752,0.2154301120806137
753,0.23595171479993726
754,0.3029801227069119
755,0.1980379050136168
756,0.2348832301161572
757,0.20373340060314882
758,0.155344762216559
759,0.22617258101106744
760,0.1826065955928502
761,0.18882155943052098
762,0.21124206646889973
763,0.2253990293578687
764,0.1981127032661371
765,0.22671856890645867
766,0.2296288856373973
767,0.15384859089711253
768,0.19206255087981763
769,0.1765363713162712
770,0.179405871918002
771,0.203926352980357
772,0.2391581246027774
773,0.23096835883485034
774,0.21639665875278563
775,0.19919739143261841
776,0.23857564272668733
777,0.20344494139030864
778,0.17380340704293862
779,0.2206999028334405
780,0.14965015329508197
781,0.18411163685943882
782,0.24065503442069397
783,0.22616178344893867
784,0.22942514065826208
785,0.16500965793439465
786,0.26054456232638745
787,0.2845112417435476
788,0.17818203111673553
789,0.17852723301701787
790,0.17285444098364933
791,0.21100078184131058
792,0.1820219318758404
793,0.19977966670784014
794,0.22360695874487782
795,0.16695675423953288
796,0.22929691915099024
797,0.20170460500140383
798,0.22277905667682646
799,0.15968088101981737
800,0.19611755611565612
801,0.1502716311403418
802,0.216679144581994
803,0.21281941257970463
804,0.2271052669583084
805,0.16310190834979849
806,0.24999813492954764
807,0.26247581565155853
808,0.21962717252041294
809,0.2627151729293925
810,0.21043414121618897
811,0.29424282524581014
812,0.24138849891915024
813,0.16405808400081362
814,0.17718932707753332
815,0.15877380820082765
816,0.22690397963662168
817,0.21531517668953765
818,0.22502871113683423
819,0.24195714913591987
820,0.1898252582228353
821,0.17641639777191134
822,0.21454679571172347
823,0.24830783406693566
824,0.2761606231485797
825,0.23924387556195445
826,0.247706681168601
827,0.20125989972036945
828,0.27390645913715284
829,0.2376057329704019
830,0.22233140002780294
831,0.24228809095757836
832,0.2774813687126887
833,0.24487546764792115
834,0.16160355286215194
835,0.22617278446771727
836,0.20022026237981003
837,0.2102960558652048
838,0.15856746947457076
839,0.1882657947394934
840,0.22078622801794584
841,0.26281576618319813
842,0.2345603451007927
843,0.18702894957552874
844,0.20303430272424983
845,0.20709840704232957
846,0.281607141644972
847,0.15117245322121659
848,0.25080274916537604
849,0.18751632423025716
850,0.1816302341790572
851,0.13933201196284867
852,0.22718015694570357
853,0.22698521201702113
854,0.202771456322789
855,0.21857301177083635
856,0.20250962175657086
857,0.2192193845455909
858,0.2203941942238064
859,0.1756157275044427
860,0.221367547767078
861,0.20134653759971402
862,0.2043943565707263
863,0.22777160539492008
864,0.1883851356162556
865,0.21748023898635882
866,0.22206315137738283
867,0.17807985165669332
868,0.2016422607753836
869,0.1939407674685631
870,0.18917699180264216
871,0.23272198170252462
872,0.23250107350230192
873,0.21882336510130762
874,0.2877765840577101
875,0.2073543606407636
876,0.19825666643913556
877,0.17670109905243767
878,0.2105489700582225
879,0.19380177898806922
880,0.16474456067464519
881,0.17318347006016405
882,0.13478002485181262
883,0.19234598069517994
884,0.18610392694599448
885,0.2133067575269369
886,0.18315513230522712
887,0.16851993214487432
888,0.15682025629649304
889,0.15399961612667243
890,0.18921102919073518
891,0.16841338035644898
892,0.21716264240051744
893,0.16178879488081224
894,0.23681397257446096
895,0.1865759490578766
896,0.22390691237147736
897,0.1811633191517215
898,0.18127467801269254
899,0.16927466757349344
900,0.17132519799242682
901,0.18979223094451103
902,0.21199828057658038
903,0.2048604489911586
904,0.2892212864850303
905,0.13833315047149689
906,0.22245730682087367
907,0.17821131888400726
908,0.22374922188746008
909,0.3176103747335004
910,0.15769840151550824
911,0.15268116298124623
912,0.1686653033233338
913,0.2247381955244386
914,0.13821247412694423
915,0.2831706938838865
916,0.31539181999166593
917,0.24163529760469754
918,0.2875134908144873
919,0.231430356507339
920,0.21201980792827566
921,0.25689011120374394
922,0.1988660054226464
923,0.1890003269660354
924,0.18198899144877217
925,0.27050158141441943
926,0.20126211138672315
927,0.20520146711861864
928,0.16809621165195943
929,0.17024640142567887
930,0.17329123805881214
931,0.21257938470257587
932,0.23051663832554176
933,0.20137958290968488
934,0.18796476002783277
935,0.1995729689256136
936,0.2239398719432281
937,0.1621190216011666
938,0.18066674057435922
939,0.3115702945888347
940,0.17396959376162774
941,0.17481222104578098
942,0.19121488685530935
943,0.16928974079070278
944,0.16516676213698617
945,0.2255410298564846
946,0.2282234103279701
947,0.21780703726248157
948,0.14864667426238992
949,0.17124734575868178
950,0.1500711542994325
951,0.2354840678387627
952,0.1696800736134869
953,0.20028135245363549
954,0.26382488517607794
955,0.2587277010348017
956,0.21423292891906276
957,0.14008072391115087
958,0.17443177918730254
959,0.18866788843360066
960,0.19714232312907445
961,0.276435668356179
962,0.265073878697356
963,0.24317176573816185
964,0.18132965327153236
965,0.18167247509988765
966,0.3226108515292257
967,0.24176536197145868
968,0.18323965526857489
969,0.17766157873047347
970,0.21393188343968741
971,0.16125468158557438
972,0.1907157988229361
973,0.1768251137444767
974,0.2254506233161207
975,0.16439243599778486
976,0.23171151231166648
977,0.16635900757636848
978,0.16664671848818138
979,0.2257081705559889
980,0.36287574011407625
981,0.16633225919602995
982,0.17199739185825694
983,0.17502125314584202
984,0.17702399764861534
985,0.16598158792360557
986,0.19280493170140678
987,0.31079210727446316
988,0.17188895342809246
989,0.23329597476410005
990,0.17768174984650606
991,0.1995159191128357
992,0.15206854269423525
993,0.1509780817957332
994,0.16845448861231715
995,0.3213785907437932
996,0.14176447320873445
997,0.24179022691229038
998,0.19605728501188024
999,0.21317289953665552
1000,0.2047021851203859
1001,0.19997257621057596
1002,0.17575883153602997
1003,0.18648228310358234
1004,0.18599782790362265
1005,0.21219750446800742
1006,0.24468089012403132
1007,0.2261419177609128
1008,0.2576517983302612
1009,0.13848730734306408
1010,0.21916340842644882
1011,0.27892299186630665
1012,0.21411897517980152
1013,0.23553991608286054
1014,0.2959896093110185
1015,0.24464151923733177
1016,0.16009375584937338
1017,0.20338214319350018
1018,0.22921355721659023
1019,0.24728170670031796
1020,0.24613385332260113
1021,0.16563125290742525
1022,0.20570405135684094
1023,0.22509999188241087
1024,0.22153236539362084
1025,0.21902455008065588
1026,0.18516209189100352
1027,0.2159630987832608
1028,0.18512221066603343
1029,0.22652056987309838
1030,0.32135048180661696
1031,0.1537933975351835
1032,0.24185517043228474
1033,0.2257782201792975
1034,0.2337634070032469
1035,0.2217153852534973
1036,0.25982104063383216
1037,0.171317253944229
1038,0.22920993007957713
1039,0.2553874938879153
1040,0.14985353252155906
1041,0.17523786899280247
1042,0.19879860808487268
1043,0.1613149083926554
1044,0.18993166681538637
1045,0.28724381653511377
1046,0.23389102753172786
1047,0.17450737621145687
1048,0.24874441406727543
1049,0.19733573551718103
1050,0.21350735477064306
1051,0.22074406360977256
1052,0.1706919530967428
1053,0.1607873688342915
1054,0.24877883271090956
1055,0.24775156755183741
1056,0.25234855256222843
1057,0.23306431907189543
1058,0.18302352746750783
1059,0.1827075600643963
1060,0.20562031457858745
1061,0.3007529164590684
1062,0.17286428545861157
1063,0.19349850269834132
1064,0.21583903534146365
1065,0.17579503083422396
1066,0.26249343077311776
1067,0.16193274216000286
1068,0.19665902805501473
1069,0.23848806116586854
1070,0.21882734916292274
1071,0.16946031235746292
1072,0.1716561686745906
1073,0.2406364920256785
1074,0.1839659448910887
1075,0.14761189248485126
1076,0.17151356904525422
1077,0.16261338701350397
1078,0.2166584281266286
1079,0.24460758374537192
1080,0.1966683208330756
1081,0.19035888097276762
1082,0.20886441431329356
1083,0.22456983550606316
1084,0.14636064582999375
1085,0.1928141330588665
1086,0.2348286942203539
1087,0.3274805986236799
1088,0.22104729494927558
1089,0.280549413503855
1090,0.2985223502043023
1091,0.2968584443520744
1092,0.2836317257588108
1093,0.2772656674573439
1094,0.26248451208580265
1095,0.1660234951550616
1096,0.25769328477130926
1097,0.17817059438267238
1098,0.1922785336801262
1099,0.20193497395277887
1100,0.18852193793232608
1101,0.23577699452025822
1102,0.16590100439147445
1103,0.22559287920357923
1104,0.21754727661333256
1105,0.20968496514823648
1106,0.1992888742760745
1107,0.1802851888972499
1108,0.15902802344765396
1109,0.2731369244792028
1110,0.2505344282700664
1111,0.1788610854477906
1112,0.17422766662779607
1113,0.19487988348253077
1114,0.28880795654518077
1115,0.17288557158530132
1116,0.20687808529203305
1117,0.17780414817162646
1118,0.18708530666143094
1119,0.2007264493536177
1120,0.1818413316756653
1121,0.20570556438002274
1122,0.16167133931800098
1123,0.2419926842659134
1124,0.16638762258216555
1125,0.2516151995188401
1126,0.2545423324287167
1127,0.2871331545307784
1128,0.21591519971638168
1129,0.16233944952017096
1130,0.22431142383167066
1131,0.18354820433830965
1132,0.1518103126937111
1133,0.23322143953085323
1134,0.28401586825883984
1135,0.17076482665199103
1136,0.17059181993804776
1137,0.2248904228845583
1138,0.17355791173569074
1139,0.2195421191564309
1140,0.24622770035656627
1141,0.22036635303339797
1142,0.2643182483145919
1143,0.2237076999106154
1144,0.198044269109677
1145,0.22100026914256668
1146,0.19578220590481957
1147,0.2550353301135258
1148,0.16249715036739937
1149,0.1598399333705829
1150,0.21799369476145625
1151,0.2556815258293345
1152,0.22076561189177593
1153,0.14597988220908692
1154,0.23131769938128968
1155,0.1795246068425735
1156,0.1657118686909559
1157,0.22033347033483155
1158,0.19867168712565783
1159,0.17643937214802952
1160,0.23494165319633947
1161,0.20090095250294088
1162,0.23407276308371455
1163,0.1987039204512981
1164,0.3275738435413967
1165,0.19384582188133487
1166,0.18903524627747811
1167,0.2284544233026958
1168,0.1982427960496183
1169,0.17066849288392333
1170,0.2537496758374625
1171,0.18506636204339805
1172,0.16158609349270478
1173,0.1698534606879619
1174,0.22313223091480663
1175,0.23178244419603627
1176,0.2430525047699434
1177,0.23323574951464693
1178,0.25441681509347497
1179,0.1826722840637233
1180,0.20493556329537257
1181,0.21013066367560831
1182,0.24036262621453722
1183,0.17980674279855596
1184,0.19116570512063857
1185,0.14399124783345862
1186,0.20760992502838094
1187,0.25883005852830626
1188,0.18375833690748933
1189,0.15791803158743517
1190,0.27339027924508097
1191,0.20436991195020676
1192,0.18855488849824747
1193,0.15419814519320796
1194,0.3085997880210355
1195,0.21506175609860448
1196,0.28803004012114275
1197,0.20379264765481722
1198,0.20828636430239703
1199,0.1697674605708031
1200,0.217935569300474
1201,0.220897190543261
1202,0.19075365408870412
1203,0.1547239997807325
1204,0.24879467591422624
1205,0.17644487092253872
1206,0.17841564756918682
1207,0.20786631926193339
1208,0.22043033435891454
1209,0.2022149577541692
1210,0.2277088791293453
1211,0.17377164296469358
1212,0.15366203662674155
1213,0.17861465255106138
1214,0.22187977370673145
1215,0.2129940594369415
1216,0.21182298539469896
1217,0.19545617610917682
1218,0.14719087745811676
1219,0.22676880286543555
1220,0.16319788020069018
1221,0.2018903290329785
1222,0.18545886547168763
1223,0.16843964808932882
1224,0.21633726970689052
1225,0.2137446664994508
1226,0.17422457959981136
1227,0.18214950475995043
1228,0.2596410331762834
1229,0.2760332233248863
1230,0.16441481681673992
1231,0.2552012675556089
1232,0.18186058706657846
1233,0.2035174347563072
1234,0.1673937047855451
1235,0.23992156905846246
1236,0.25464606461463923
1237,0.2135165844518731
1238,0.22880629343719705
1239,0.21174002438855294
1240,0.27139164557327483
1241,0.19980985391350536
1242,0.18451747864117077
1243,0.22767664533383156
1244,0.24187824781136524
1245,0.21250615876867074
1246,0.16888088851696875
1247,0.22501021145054115
1248,0.175975478302544
1249,0.2121366087201247
1250,0.18476658436583127
1251,0.2218038626892033
1252,0.205986593748559
