id,ret
331,0.334559283304088
332,0.3125994058642715
333,0.3391465956431412
334,0.3616546603452615
335,0.34799786506450503
336,0.34644703862282855
337,0.34942076280570455
338,0.33952345547447393
339,0.3493166406746614
340,0.3219048700520645
341,0.34048215582408664
342,0.3417511970776256
343,0.3605843608938597
344,0.3199556257879747
345,0.35504333737145655
346,0.3425442988841254
347,0.3381204197482795
348,0.3549824511963794
349,0.34310594883285317
350,0.3132564425783734
351,0.3372971933168923
352,0.3557399427581511
353,0.3468763524438331
354,0.32657152418769153
355,0.3657884850456201
356,0.32130417365716085
357,0.36911676851569336
358,0.354686773488988
359,0.3375915228909713
360,0.3333782853122549
361,0.33982359674621704
362,0.3495914509744068
363,0.3600328273253862
364,0.31790836448285353
365,0.34550551780946603
366,0.3351409077606663
367,0.35721307245049494
368,0.3279836948372361
369,0.3449757393966298
370,0.3319711989790214
371,0.34686983414588624
372,0.3322931472190893
373,0.3485915700807314
374,0.34636327500835384
375,0.32780408029928554
376,0.31881322885972396
377,0.3902083648797149
378,0.3420527402564484
379,0.3309506642780303
380,0.33183236081875567
381,0.32680820492826823
382,0.34578138863205216
383,0.29877055181554224
384,0.33503993461145626
385,0.3440501743912518
386,0.3369703638400898
387,0.35642932794898324
388,0.33623159813348874
389,0.3579212672576031
390,0.34480404289228095
391,0.3652892736806265
392,0.3531322703082989
393,0.36133618148605545
394,0.38389977537458986
395,0.36854545898476576
396,0.3266911140534893
397,0.3535868446348046
398,0.3336202835697156
399,0.3920959036805325
400,0.3422793141289564
401,0.34095197444978675
402,0.3299487346051254
403,0.34711822900460254
404,0.33351395209399026
405,0.36744269526726114
406,0.3507722884743163
407,0.33479957172866814
408,0.3373869254033155
409,0.3211856445121826
410,0.38681674579263614
411,0.3454327432703499
412,0.34035258992380013
413,0.3550203294698266
414,0.343621685256139
415,0.3357478471810984
416,0.34532613270791246
417,0.3347067171881145
418,0.3444616135049998
419,0.33670359555907226
420,0.369776695273374
421,0.3510432205260363
422,0.3286794758038804
423,0.35532159441147604
424,0.3282130474216406
425,0.334044506200443
426,0.39078664146386344
427,0.3397853274824527
428,0.3516182401740967
429,0.3291514220202705
430,0.3399940183746524
431,0.3356054158548461
432,0.3369623848508356
433,0.33055089594374315
434,0.35436481237102735
435,0.36668802368589326
436,0.33108876892314654
437,0.3544307656948967
438,0.33998975804052517
439,0.372359410153727
440,0.3332905569107234
441,0.34120086973283764
442,0.348310144039287
443,0.33317242919891954
444,0.3410335824252747
445,0.40531327564237846
446,0.363267559801123
447,0.32079847508847115
448,0.33465634225271945
449,0.3401951630631051
450,0.30253683259696057
451,0.333376805400124
452,0.3282896543835837
453,0.35096211297852326
454,0.32011485987081867
455,0.3395872307558647
456,0.32931738370058783
457,0.32222785699214956
458,0.3272999352719196
459,0.3332362813572777
460,0.3730157958214533
461,0.3341410981775884
462,0.32843477960923445
463,0.3300495771115118
464,0.3218530496355297
465,0.3238476550711948
466,0.32407388712666446
467,0.34275375399452795
468,0.3220024965301891
469,0.3388153650404212
470,0.30556446829054595
471,0.34640650030561193
472,0.34668263509306063
473,0.33778863504850176
474,0.3512712556442653
475,0.3316446711564833
476,0.3160256852736235
477,0.32038941405769583
478,0.31678762454293075
479,0.34434970334994097
480,0.32562466260303236
481,0.334120365898286
482,0.3429755868277938
483,0.3166897569708682
484,0.35894045652904993
485,0.3442761847423361
486,0.3233203527592936
487,0.4148965879769987
488,0.3371774151890325
489,0.38273266949308404
490,0.3184377157703839
491,0.3180467981572407
492,0.31736712405694795
493,0.3262895790967122
494,0.31190470785689045
495,0.33727904159514366
496,0.34265115333529284
497,0.3687707745182346
498,0.3845295398300951
499,0.33004553995143865
500,0.34052121914947064
501,0.34826283975201794
502,0.35572119112218337
503,0.31709014203359903
504,0.3848686106576995
505,0.3438822917869563
506,0.34066825260286604
507,0.36114308665244094
508,0.3379696215555067
509,0.35315600375533734
510,0.33626332820802235
511,0.347499912448891
512,0.3400325698142722
513,0.33135420469278376
514,0.33469973802447817
515,0.33075978366002895
516,0.33513889299252575
517,0.3515790618206045
518,0.3451963050387895
519,0.331708639131681
520,0.33488522504141455
521,0.33148041656130345
522,0.3572187514966686
523,0.3303449317574327
524,0.356014661138899
525,0.3422990037770493
526,0.34541189647909004
527,0.3252473185738186
528,0.3531477697966275
529,0.3448425946796168
530,0.3452432176229796
531,0.34684351418569787
532,0.35129354488044373
533,0.35019698387136083
534,0.3440965852201382
535,0.34228667314784095
536,0.3561985481470583
537,0.32953720680032894
538,0.3285975726397581
539,0.37468246019925505
540,0.3582097687020335
541,0.34124542299489924
542,0.3315822898388521
543,0.32479570769561783
544,0.34253439451273127
545,0.3258884952795478
546,0.3712642472243497
547,0.33434946629132656
548,0.3482655155637712
549,0.31014153386143695
550,0.3331445634901993
551,0.3434904084503023
552,0.33547777304325266
553,0.3297332670673378
554,0.3424140837099063
555,0.3227984642848789
556,0.3315209887790558
557,0.34719994153727207
558,0.3599491025071594
559,0.3323233043986218
560,0.3441496300473666
561,0.34464584992773206
562,0.33652245610210263
563,0.3384073871312264
564,0.3370266114115813
565,0.35705417747820445
566,0.34132500269632576
567,0.33186433379254043
568,0.34760157641310685
569,0.3456909016807275
570,0.33505827309361647
571,0.34261894187366104
572,0.34723527215435035
573,0.3567811349671681
574,0.33189814935281325
575,0.3530630541427856
576,0.36584161461425135
577,0.33014410699077595
578,0.32910077649288394
579,0.33358597572384513
580,0.333333409612403
581,0.3409185307110341
582,0.32986097724750774
583,0.31588024393720626
584,0.3681019412560843
585,0.3443937477767939
586,0.32867320572435427
587,0.3441722416158388
588,0.32914324212141927
589,0.33662101021018226
590,0.3424900647243458
591,0.32557683535464266
592,0.3298769821593679
593,0.33111618440140006
594,0.33278323079384
595,0.34510378517227
596,0.3707544702153822
597,0.37171217222451963
598,0.3383936808718224
599,0.3677732435039257
600,0.40708064719179105
601,0.3399196875223618
602,0.3500551580241926
603,0.34899545353424694
604,0.3453080641749716
605,0.3376818007465876
606,0.334832510961629
607,0.35847007361024696
608,0.3354306559991486
609,0.34118926073026223
610,0.32900920188670346
611,0.2940869194606353
612,0.334608996310386
613,0.34874300015732174
614,0.34031706571190157
615,0.3459175404311332
616,0.34858653193347494
617,0.33097558063995225
618,0.3592068083491725
619,0.34282528978838456
620,0.3359549226523411
621,0.35327394232985554
622,0.36291667866487676
623,0.36831591513385253
624,0.34265835991672977
625,0.3525280238310416
626,0.3533319860804419
627,0.34603827354629974
628,0.3413095289742346
629,0.3329767030435035
630,0.33521924190389296
631,0.3703063137633943
632,0.3332316244231167
633,0.36076869240608656
634,0.3590760283827579
635,0.3239373868993495
636,0.33171360079764695
637,0.33599199908340543
638,0.3499900466917142
639,0.35483759210645227
640,0.3435333789569592
641,0.3551907341755916
642,0.3403875009080658
643,0.33965816412011973
644,0.3284827457142885
645,0.33108768258496035
646,0.345369703092248
647,0.3339372756920831
648,0.3253061473295475
649,0.33691743805686547
650,0.3571762612322653
651,0.3566003599850085
652,0.33812357530018655
653,0.34333255126870366
654,0.3608820286310934
655,0.3347534656194715
656,0.3371058444454802
657,0.35178690476568286
658,0.448934741799482
659,0.34642826696087425
660,0.33672721526497185
661,0.3417120993461027
662,0.3695273250448186
663,0.36245148355380086
664,0.34014382113590425
665,0.36378832973328207
666,0.31605476533069055
667,0.3410267527218163
668,0.34421107556879904
669,0.32708293992476434
670,0.3477105434748055
671,0.35502162511349733
672,0.32520211611815814
673,0.35031079136778864
674,0.3536418361708309
675,0.32749737538457613
676,0.37629418433074024
677,0.35214598303323547
678,0.3202425399637944
679,0.355449429587927
680,0.33708101182136607
681,0.34141888313835805
682,0.3352856383634029
683,0.32357429805468385
684,0.32833265531459654
685,0.34227487051508837
686,0.33853872930264683
687,0.3591822063405119
688,0.3678821780400719
689,0.37828441206340313
690,0.3281689482788943
691,0.3495200450068371
692,0.34462233631530015
693,0.33434245394073625
694,0.3282059338005566
695,0.33188836524840515
696,0.3437931533459712
697,0.3596073441128423
698,0.3371758054225695
699,0.3475395051135515
700,0.3578322391904738
701,0.33056789301718936
702,0.3373458067105683
703,0.33712210173027846
704,0.33190075514397577
705,0.33458139564774364
706,0.3436120740023138
707,0.41158216372929146
708,0.32352915019842443
709,0.32921518601331934
710,0.3495502550380982
711,0.34287548993156014
712,0.331115046658768
713,0.33214282689151475
714,0.36440487365537794
715,0.3223492342665908
716,0.355353183802085
717,0.3256996522894404
718,0.329718686402747
719,0.34779675579344804
720,0.32871499851722596
721,0.3423058370193559
722,0.31810737039621606
723,0.3434674509298854
724,0.335255705677698
725,0.33869773358006694
726,0.33876615179170433
727,0.34054200324270445
728,0.3203605821817998
729,0.317599615021227
730,0.47328057002107704
731,0.337709817687338
732,0.3753957694139005
733,0.34234668463186035
734,0.37064678437677634
735,0.3443091356835942
736,0.3510359636069298
737,0.3383153130932279
738,0.3591113141153288
739,0.3432251853210676
740,0.34508602830435453
741,0.33730066153434735
742,0.33189651039141577
743,0.35918254659457594
744,0.3427022631835719
745,0.33548577877360497
746,0.3645401788391476
747,0.3477094665375462
748,0.35691776885392745
749,0.3441097758631798
750,0.3369160799361426
751,0.3338600835125082
752,0.3431638608531913
753,0.33936827159846544
754,0.38245578785677625
755,0.34407386138591434
756,0.4077644358756499
757,0.3559771570996017
758,0.32805739358215946
759,0.35140284564624047
760,0.36776305622245076
761,0.3402302354017564
762,0.36640040177295874
763,0.34461210426181144
764,0.3379133297781515
765,0.33080055562348587
766,0.3489969048514594
767,0.32362427409831906
768,0.340432079111205
769,0.3795065849247255
770,0.3392763103797475
771,0.3653539598366412
772,0.3547111189350063
773,0.33762736241574887
774,0.3549810445332521
775,0.3397479375744695
776,0.33331959061261546
777,0.33423931820632014
778,0.3223976702621692
779,0.3465223875534953
780,0.35728585509291055
781,0.3295062218880162
782,0.3381514342838643
783,0.35823484512482184
784,0.3407169798249579
785,0.34219120848726314
786,0.34679623455729236
787,0.38682847623290306
788,0.3435067807820778
789,0.3492815746496716
790,0.3499609242537851
791,0.3502820504554232
792,0.34344744073098493
793,0.309423544671522
794,0.3566225502253203
795,0.34573888610039594
796,0.3542983020686754
797,0.35643196113625886
798,0.3499681374571062
799,0.3171938240306573
800,0.34484185622230257
801,0.3396483714659655
802,0.34645060106409054
803,0.3513218231580867
804,0.34894523551723816
805,0.328537303773734
806,0.3615710701504654
807,0.3532625612051989
808,0.36149071821868906
809,0.36901397575972095
810,0.3671280132124325
811,0.3908304331157022
812,0.3422306776918047
813,0.34407093763181706
814,0.36864644009421854
815,0.3592422333063563
816,0.35151212608358096
817,0.33904261714562456
818,0.38717643237129923
819,0.35760565534643907
820,0.34199043216077785
821,0.36315749885928084
822,0.33198955302439903
823,0.33862695966530953
824,0.33357791955887006
825,0.37757426441817377
826,0.3476371465604168
827,0.3404384178406018
828,0.34637967170053297
829,0.34516787152406936
830,0.3356303179054551
831,0.35446327716321024
832,0.3831877307874607
833,0.35019824249916737
834,0.35048637465890176
835,0.32728402660123607
836,0.35503693832424976
837,0.4265213152356061
838,0.3453558128606824
839,0.3466711128620278
840,0.34321072962784294
841,0.3747059588040279
842,0.3604339499914166
843,0.33538724017467536
844,0.3408751283758781
845,0.37238096574614926
846,0.370780612706738
847,0.3288222065996074
848,0.3500141829421165
849,0.34270003510506364
850,0.36349099898108184
851,0.37362623488307084
852,0.3467609710864542
853,0.3711741516022189
854,0.3721134447197417
855,0.340862284184599
856,0.355850162649565
857,0.3838084774556987
858,0.3565267829596639
859,0.3492305041794303
860,0.34344576750980804
861,0.36418100638600825
862,0.35979901239505196
863,0.38124954107897313
864,0.3810789513480292
865,0.35012714620251795
866,0.37668552602422106
867,0.338844272808016
868,0.3605013182701143
869,0.33854220684203495
870,0.3335941910001241
871,0.35152721554706823
872,0.3554766177873693
873,0.3317853573920878
874,0.36690007627387566
875,0.35358474715957955
876,0.3774037779581797
877,0.3318670036154074
878,0.3563283443382347
879,0.34717982558831295
880,0.3564706741903976
881,0.37103864324024277
882,0.35923133049164424
883,0.33732626121186776
884,0.3500573015391535
885,0.39334816262217875
886,0.3475220798702726
887,0.3468866280716945
888,0.36102027062349806
889,0.3515412025150616
890,0.3348637825292645
891,0.3347515778983735
892,0.3933689552915433
893,0.3692757013314184
894,0.37382086963599626
895,0.3694650825904601
896,0.38923569968386523
897,0.3594373849305248
898,0.34056501471221146
899,0.3572533115392226
900,0.34626970148838726
901,0.323260935236108
902,0.36229380442618364
903,0.3324047157814688
904,0.45405329494106694
905,0.3236396547314503
906,0.32304896347423107
907,0.3228911221317629
908,0.3457050694615375
909,0.3515131235352523
910,0.2888710106538912
911,0.30468626080824013
912,0.3246456056470268
913,0.3347526850705978
914,0.3122566314903077
915,0.33735499963637827
916,0.33480422179037106
917,0.3200029142493409
918,0.3427446774713481
919,0.34638371842177357
920,0.3231377883619903
921,0.3344684913494159
922,0.3230617973691904
923,0.36376253394904073
924,0.3604823330295017
925,0.3346997826584347
926,0.3532869384668986
927,0.3350208942040023
928,0.31646833243112704
929,0.3202004477697276
930,0.35079428411406033
931,0.35623271972713566
932,0.3212225993330508
933,0.3241785140048177
934,0.3362720857814039
935,0.3154466971315403
936,0.3341030303847292
937,0.307172213327528
938,0.34945581665762504
939,0.36615785651177213
940,0.3210923755447944
941,0.3319053623458538
942,0.3675227638877366
943,0.3249731703284635
944,0.29937270295253954
945,0.3280757920348655
946,0.328570918823066
947,0.330905660555322
948,0.2968956870472311
949,0.30888791694852347
950,0.31065126899325324
951,0.3290406429868111
952,0.3108792209901147
953,0.3217099980043787
954,0.3912434941196995
955,0.3465991768277888
956,0.3684489528316522
957,0.30031402197079954
958,0.3833560969621062
959,0.332193673830027
960,0.30660063652462155
961,0.36830043966739107
962,0.31777558781107573
963,0.35186688059136567
964,0.32831502563178716
965,0.3347359479997449
966,0.3405414624690844
967,0.2948882890333908
968,0.32994442052706785
969,0.33355008691360044
970,0.34071520136732036
971,0.328805191939701
972,0.3380063471795109
973,0.3296359344892714
974,0.3441846572808127
975,0.33937044975468733
976,0.3498842185828618
977,0.32859762087641564
978,0.32184591753943964
979,0.34734054679588716
980,0.36800943734124403
981,0.3286014946023699
982,0.3288439976229368
983,0.3383066887817931
984,0.3267136240370963
985,0.3230213537734288
986,0.349648332210266
987,0.3717272210142197
988,0.3224959134632135
989,0.39300709257673316
990,0.3155313639059847
991,0.34450931398053886
992,0.3375510319924133
993,0.37280295062517765
994,0.33171757174393257
995,0.3461111099062254
996,0.32104396842715516
997,0.3545524505752907
998,0.3305874829670158
999,0.3582682753776738
1000,0.3152876108392098
1001,0.34661343316602006
1002,0.31775212659373636
1003,0.33512893146538925
1004,0.3386841901316071
1005,0.33922556888932653
1006,0.36446199114935934
1007,0.33347134764427316
1008,0.3526615955820302
1009,0.3332305259893658
1010,0.3514883420269976
1011,0.3313791656441606
1012,0.34513384616577525
1013,0.33274045925918483
1014,0.35759845737558155
1015,0.35238776870523225
1016,0.345152803406568
1017,0.3384083121862205
1018,0.34448082167141847
1019,0.34651811758162887
1020,0.35426386857136766
1021,0.3375153794451313
1022,0.3370935114488405
1023,0.33863982819586663
1024,0.33702312881952984
1025,0.3488793488865825
1026,0.3323926706254051
1027,0.3420517273870922
1028,0.34408471650024286
1029,0.3611401759464956
1030,0.42971821824154127
1031,0.32053958953217865
1032,0.33384701726774046
1033,0.3076587643097981
1034,0.3238215284768011
1035,0.32921710724069375
1036,0.34771630580966384
1037,0.3080896066504948
1038,0.35295597792241196
1039,0.3940313273484055
1040,0.3072151039853199
1041,0.32434004375609515
1042,0.39970325742437407
1043,0.31704104739296357
1044,0.35510504713400926
1045,0.37912494116761564
1046,0.3448666607183618
1047,0.32991351537015645
1048,0.33542643388007487
1049,0.3244698184366035
1050,0.3722494271612078
1051,0.33421210431012993
1052,0.3700882252186595
1053,0.361963529682941
1054,0.3962746716694321
1055,0.353458729114963
1056,0.3463640487080123
1057,0.3589452929697212
1058,0.3930417333500844
1059,0.3165836607679461
1060,0.3412380556593769
1061,0.3782968149964412
1062,0.3125326404635609
1063,0.33163084298038836
1064,0.31615951951726606
1065,0.3499022517952044
1066,0.3952434781837584
1067,0.31550234413770417
1068,0.33703499327004016
1069,0.33255744303962254
1070,0.3260085985036486
1071,0.31222943939298986
1072,0.31552534158544665
1073,0.31957940158320064
1074,0.30608024566081826
1075,0.3000548815976294
1076,0.3068690703060304
1077,0.3084081372147659
1078,0.3871092663999318
1079,0.3258484021982325
1080,0.3454280918535332
1081,0.3347698184470658
1082,0.3384374149613047
1083,0.36202979018248427
1084,0.39612154017340073
1085,0.31676137781109187
1086,0.3526793856483622
1087,0.3775732564940267
1088,0.3241747937678191
1089,0.35099110744915624
1090,0.3835384379482747
1091,0.36606460780357547
1092,0.40858163950441395
1093,0.3551823222490057
1094,0.3420185422075834
1095,0.3314321459631312
1096,0.35340987590911693
1097,0.336884631712268
1098,0.33633273398883723
1099,0.3304414889541492
1100,0.35306717805154697
1101,0.3435286771416851
1102,0.3362780848142833
1103,0.3283877994936676
1104,0.3314252868354115
1105,0.35553486564753445
1106,0.3257233122756108
1107,0.33401701527705674
1108,0.33431232545961825
1109,0.34029533282699476
1110,0.34827169984860795
1111,0.3469636363407611
1112,0.34255677212902036
1113,0.35023852028570857
1114,0.34454640732257025
1115,0.3219544665669253
1116,0.35063609158133113
1117,0.3366912620240968
1118,0.323495810229809
1119,0.32381564032288584
1120,0.3277086736478734
1121,0.33943635871729516
1122,0.32191290470466094
1123,0.3598698679882749
1124,0.33357839279900403
1125,0.36101512189767204
1126,0.3455448869795842
1127,0.3575393047334414
1128,0.3402476681424763
1129,0.31653810313757264
1130,0.34810460394686416
1131,0.3230352191227996
1132,0.3309981517335441
1133,0.33463270352940877
1134,0.3603136641451974
1135,0.3236655476462081
1136,0.3352479711836714
1137,0.33378985754974444
1138,0.35543179447271517
1139,0.3494664541873979
1140,0.3301594205120344
1141,0.3578727079476593
1142,0.3471993694397008
1143,0.3312919922367418
1144,0.33502809864132427
1145,0.3345009754851348
1146,0.35487512510195884
1147,0.307234527983773
1148,0.3248791030093692
1149,0.33586496677615063
1150,0.3189078113112943
1151,0.34897726281586416
1152,0.3416780528630102
1153,0.33011484531854907
1154,0.3492177830790168
1155,0.334318000663408
1156,0.33478366603601317
1157,0.3692294268613415
1158,0.33892767471960056
1159,0.328924536541016
1160,0.3371170713547622
1161,0.34379230814939793
1162,0.37955205305579476
1163,0.3326794674831599
1164,0.3348318414064759
1165,0.34657743392250245
1166,0.39823571049211737
1167,0.3726749774811633
1168,0.34238955507925084
1169,0.3297253457092793
1170,0.3799184799113836
1171,0.331267292713906
1172,0.34708638781035545
1173,0.3281719866210933
1174,0.3423814405167531
1175,0.33519354097777654
1176,0.36161194322706636
1177,0.3680034085015855
1178,0.3387015306960207
1179,0.332511369604088
1180,0.3223110465479316
1181,0.33081112247224176
1182,0.35076755338163323
1183,0.32743597379858164
1184,0.32917509740697926
1185,0.3365765101638411
1186,0.32568960862065366
1187,0.32933129105921843
1188,0.3225696121911893
1189,0.35943077659457795
1190,0.3455865910865027
1191,0.35755385044393007
1192,0.34637238594080655
1193,0.34248804391122034
1194,0.3270057312601148
1195,0.2977510738510765
1196,0.3656249280676567
1197,0.34378975064634804
1198,0.32322995242442576
1199,0.33958336982260334
1200,0.34372584581141374
1201,0.3453465448814145
1202,0.3372101878797908
1203,0.3266595363072328
1204,0.35167477006444525
1205,0.32688581813815454
1206,0.33224714530137095
1207,0.3844416419997113
1208,0.33338785843820673
1209,0.3475058004736341
1210,0.333864402658842
1211,0.3268765096209968
1212,0.3169515036832491
1213,0.32679566666652815
1214,0.3319244517966197
1215,0.345199363342181
1216,0.3633279159845941
1217,0.3359542963254579
1218,0.32348637436915106
1219,0.35000922477267493
1220,0.31855331672761383
1221,0.3169908149226788
1222,0.3284708852638735
1223,0.3235359150565175
1224,0.3331463914694597
1225,0.344763716389871
1226,0.33737726635245674
1227,0.32259710527407026
1228,0.3399454104549047
1229,0.3277281565480542
1230,0.343836485329821
1231,0.3528971042555922
1232,0.3360036841154044
1233,0.345485633099018
1234,0.32254338635115953
1235,0.33574568702015894
1236,0.38196913700765134
1237,0.3388983384904886
1238,0.3754781196132385
1239,0.33557628332342787
1240,0.37159459146913
1241,0.33808912671992014
1242,0.35972972919740054
1243,0.32999296591756166
1244,0.3242736334012056
1245,0.3338605265453971
1246,0.32961938882986896
1247,0.36241490836994344
1248,0.3495671539476142
1249,0.36271919466848934
1250,0.3339594927109216
1251,0.325352395237576
1252,0.34577708757717085
1253,0.34359007254172075
1254,0.33930246182833373
1255,0.357944930894455
